family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,short,bear,ny,4,1.5,45.0,1.29124092189319,1.8798264323012428,21.61898591549369,0.9047253096969556,2.107118315210801,-8.931712707183058,181
session-mean-reversion,short,bear,ny,6,0.6,30.0,1.6769925811578141,1.4973821989528795,49.92758741258776,1.2050422237389642,2.1692044621773467,20.70399999999892,185
session-mean-reversion,short,bear,ny,6,0.6,35.0,1.6679506363859966,2.905706338962715,51.088090090090226,1.1637312471956054,3.894841823911916,17.330058997049306,339
session-mean-reversion,short,bear,ny,6,0.6,40.0,1.458831792826692,4.900256312373889,40.06001068376108,1.1416768826797046,5.755634448920978,14.6777844311372,501
session-mean-reversion,short,bear,ny,6,0.6,45.0,1.2276499987872045,6.81102304951647,21.713920061491454,1.1687413711852601,7.062482555125802,17.37941463414595,615
session-mean-reversion,short,bear,ny,6,0.8,30.0,1.5938327921548268,1.3717277486910995,43.759198473282886,1.200146136439535,1.9346958716716878,19.356787878786857,165
session-mean-reversion,short,bear,ny,6,0.8,35.0,1.6598970203097805,2.5235143340180697,49.13443983402524,1.1676415415550365,3.3663382135875852,17.812457337883114,293
session-mean-reversion,short,bear,ny,6,0.8,40.0,1.4406646828181942,4.073224381464851,38.73789203084878,1.1688403068684843,4.779510910759165,17.49490384615337,416
session-mean-reversion,short,bear,ny,6,0.8,45.0,1.2342256651304127,5.471005271768769,21.95983732057448,1.2263837289993664,5.673179679400271,23.00757085020207,494
session-mean-reversion,short,bear,ny,6,1.0,30.0,1.5704816979858187,1.3026642396160848,42.142804878049155,1.2059968146064677,1.7236381402165946,20.931700680270847,147
session-mean-reversion,short,bear,ny,6,1.0,35.0,1.7399049738181585,2.2408784336538985,53.10348130841146,1.0748189197432219,2.84355605706456,8.560857142855959,245
session-mean-reversion,short,bear,ny,6,1.0,40.0,1.5450457498661414,3.356020942408377,43.256973478939564,1.0627205688840697,3.817874123619953,7.214832826746737,329
session-mean-reversion,short,bear,ny,6,1.0,45.0,1.3702978749325117,4.225130890052356,31.03547707558894,1.112221813004016,4.386952707552436,12.634895287957262,382
session-mean-reversion,short,bear,ny,6,1.2,30.0,1.6672341799893973,1.127916597716366,47.52539906103345,1.271806856108628,1.5061899897854956,26.187656249998703,128
session-mean-reversion,short,bear,ny,6,1.2,35.0,1.7539338015496853,1.8534368353118695,54.04110169491566,1.2264980689881917,2.3887231869254344,24.08014778325001,203
session-mean-reversion,short,bear,ny,6,1.2,40.0,1.611830337508922,2.6178010471204187,46.04722000000052,1.1642662584968315,3.0707136729441564,17.754904214558316,261
session-mean-reversion,short,bear,ny,6,1.2,45.0,1.471663598292257,3.18848167539267,37.62172413793147,1.1334012229282013,3.4458951453171105,14.768277027026073,296
session-mean-reversion,short,bear,ny,6,1.5,30.0,1.8806420737160996,0.8260797617077611,53.96557692307755,1.0664004807937921,1.0943411644535241,7.401290322578642,93
session-mean-reversion,short,bear,ny,6,1.5,35.0,1.6452307318953252,1.2338015738765904,44.0465236051508,1.0884147504099304,1.5532584269662921,10.18734848484691,132
session-mean-reversion,short,bear,ny,6,1.5,40.0,1.592333170807048,1.6362432889608,42.57857605178065,1.156880746823877,1.9062717058222678,17.245987654319386,162
session-mean-reversion,short,bear,ny,6,1.5,45.0,1.4461766353348924,1.8798264323012428,33.769098591549884,1.0629679669014764,2.107118315210801,7.526519337015119,181
session-mean-reversion,short,bear,ny,8,0.6,30.0,1.6739470950605857,1.4973821989528795,57.347902097902214,1.3062241681260878,2.1692044621773467,33.08048648648576,185
session-mean-reversion,short,bear,ny,8,0.6,35.0,1.680875128173915,2.905706338962715,60.27580180180154,1.2821646588903421,3.894841823911916,32.4075516224188,339
session-mean-reversion,short,bear,ny,8,0.6,40.0,1.4595319525432082,4.900256312373889,45.673504273504236,1.1404580776482212,5.755634448920978,16.810518962075747,501
session-mean-reversion,short,bear,ny,8,0.6,45.0,1.2726353179408847,6.81102304951647,29.785580322828544,1.1334640260329296,7.062482555125802,16.110130081300795,615
session-mean-reversion,short,bear,ny,8,0.8,30.0,1.53677493348095,1.3717277486910995,46.33797709923686,1.352196660723262,1.9346958716716878,36.8240606060598,165
session-mean-reversion,short,bear,ny,8,0.8,35.0,1.6500920470575593,2.5235143340180697,56.295705394190804,1.3360027327451043,3.3663382135875852,38.741092150170466,293
session-mean-reversion,short,bear,ny,8,0.8,40.0,1.4163912993883185,4.073224381464851,41.8054884318767,1.2234823860657766,4.779510910759165,26.55185096153834,416
session-mean-reversion,short,bear,ny,8,0.8,45.0,1.2494955116806254,5.471005271768769,26.96962679425839,1.2207110018446352,5.673179679400271,26.325465587044505,494
session-mean-reversion,short,bear,ny,8,1.0,30.0,1.5378789240340536,1.3026642396160848,46.23008130081333,1.3878159283335327,1.7236381402165946,42.292857142856455,147
session-mean-reversion,short,bear,ny,8,1.0,35.0,1.7395294123525034,2.2408784336538985,62.249836448598245,1.228289928439523,2.84355605706456,27.90420408163219,245
session-mean-reversion,short,bear,ny,8,1.0,40.0,1.4861360869561662,3.356020942408377,46.19343213728565,1.135346593013061,3.817874123619953,17.008784194528268,329
session-mean-reversion,short,bear,ny,8,1.0,45.0,1.4067081019672436,4.225130890052356,39.2068525402727,1.1185455006791718,4.386952707552436,15.018926701570114,382
session-mean-reversion,short,bear,ny,8,1.2,30.0,1.6736881953698506,1.127916597716366,53.973051643192804,1.4725189533139247,1.5061899897854956,47.665312499999146,128
session-mean-reversion,short,bear,ny,8,1.2,35.0,1.728026956036742,1.8534368353118695,59.88132768361602,1.3612395604022671,2.3887231869254344,41.95379310344783,203
session-mean-reversion,short,bear,ny,8,1.2,40.0,1.5456771865170713,2.6178010471204187,48.06938000000015,1.2270278675876376,3.0707136729441564,27.632796934865308,261
session-mean-reversion,short,bear,ny,8,1.2,45.0,1.4973862213283822,3.18848167539267,44.10663382594424,1.1431628738396584,3.4458951453171105,18.382533783783245,296
session-mean-reversion,short,bear,ny,8,1.5,30.0,1.6577292050100247,0.8260797617077611,51.77256410256473,1.273233665204718,1.0943411644535241,31.20322580645088,93
session-mean-reversion,short,bear,ny,8,1.5,35.0,1.514740347786504,1.2338015738765904,44.6427896995713,1.2873336434590632,1.5532584269662921,33.737954545454116,132
session-mean-reversion,short,bear,ny,8,1.5,40.0,1.4190813743118253,1.6362432889608,39.004174757282065,1.249302220702164,1.9062717058222678,28.527222222221543,162
session-mean-reversion,short,bear,ny,8,1.5,45.0,1.3493187343665871,1.8798264323012428,33.11135211267653,1.0777991548278805,2.107118315210801,10.1205524861871,181
session-mean-reversion,short,bear,ny,12,0.6,30.0,1.6305752874283395,1.4973821989528795,67.56451048951064,1.2658076885336174,2.1692044621773467,34.26324324324254,185
session-mean-reversion,short,bear,ny,12,0.6,35.0,1.8277753349188903,2.905706338962715,84.62899099099093,1.3891495358200319,3.894841823911916,51.817522123893234,339
session-mean-reversion,short,bear,ny,12,0.6,40.0,1.5499599452886352,4.900256312373889,66.75145299145294,1.3479449885076085,5.755634448920978,45.51389221556858,501
session-mean-reversion,short,bear,ny,12,0.6,45.0,1.4556181096969278,6.81102304951647,58.367548039969236,1.2724302918099604,7.062482555125802,37.02959349593486,615
session-mean-reversion,short,bear,ny,12,0.8,30.0,1.5371680522980793,1.3717277486910995,58.315763358778746,1.2710910690031636,1.9346958716716878,34.80163636363553,165
session-mean-reversion,short,bear,ny,12,0.8,35.0,1.8363950157082047,2.5235143340180697,84.27630705394196,1.4045077668685162,3.3663382135875852,55.257610921500884,293
session-mean-reversion,short,bear,ny,12,0.8,40.0,1.5759260123152343,4.073224381464851,69.50362467866329,1.4662383323497288,4.779510910759165,59.935072115384244,416
session-mean-reversion,short,bear,ny,12,0.8,45.0,1.4257804754139702,5.471005271768769,55.35507177033494,1.417345127502121,5.673179679400271,53.634433198380336,494
session-mean-reversion,short,bear,ny,12,1.0,30.0,1.544271035535885,1.3026642396160848,59.83861788617893,1.3979059355173913,1.7236381402165946,50.627006802720224,147
session-mean-reversion,short,bear,ny,12,1.0,35.0,1.9513727404826382,2.2408784336538985,93.87943925233648,1.3461007278895427,2.84355605706456,50.3762040816315,245
session-mean-reversion,short,bear,ny,12,1.0,40.0,1.7168235362450324,3.356020942408377,80.86418096723875,1.3772033574289655,3.817874123619953,51.33762917933043,329
session-mean-reversion,short,bear,ny,12,1.0,45.0,1.6074591174414194,4.225130890052356,69.74261462205706,1.3366616417853943,4.386952707552436,45.671518324606566,382
session-mean-reversion,short,bear,ny,12,1.2,30.0,1.634205633174288,1.127916597716366,66.05460093896717,1.4871029575519206,1.5061899897854956,58.268359374999164,128
session-mean-reversion,short,bear,ny,12,1.2,35.0,1.9935839026094515,1.8534368353118695,95.92008474576275,1.4008131472878185,2.3887231869254344,58.48458128078709,203
session-mean-reversion,short,bear,ny,12,1.2,40.0,1.8010892960424825,2.6178010471204187,84.40554000000022,1.3814141403207714,3.0707136729441564,54.002835249041276,261
session-mean-reversion,short,bear,ny,12,1.2,45.0,1.7571420874823331,3.18848167539267,78.45881773399032,1.315556851128194,3.4458951453171105,46.006824324323674,296
session-mean-reversion,short,bear,ny,12,1.5,30.0,1.513873439698991,0.8260797617077611,54.48929487179512,1.2872407017396308,1.0943411644535241,41.150967741934444,93
session-mean-reversion,short,bear,ny,12,1.5,35.0,1.7066426644582222,1.2338015738765904,74.0103862660945,1.4604037593668626,1.5532584269662921,69.65113636363535,132
session-mean-reversion,short,bear,ny,12,1.5,40.0,1.6680590854810136,1.6362432889608,73.10611650485473,1.4798823107647243,1.9062717058222678,67.83814814814707,162
session-mean-reversion,short,bear,ny,12,1.5,45.0,1.635269778344863,1.8798264323012428,68.31560563380322,1.2971479852912073,2.107118315210801,45.971436464087375,181
session-mean-reversion,short,bear,late,4,0.6,30.0,1.2059361199880525,0.9940235063307236,13.393684210526226,0.4042144927430035,1.679126695335759,-69.23319148936237,141
session-mean-reversion,short,bear,late,4,0.6,35.0,1.3123615294490891,1.820599455040872,20.171724137931033,0.4152555979407307,2.782215036378335,-63.848828451882945,239
session-mean-reversion,short,bear,late,4,0.6,40.0,1.2574375864597342,2.903542234332425,16.41001801801806,0.43855783398077053,3.7801381204313236,-59.866215384615565,325
session-mean-reversion,short,bear,late,4,0.6,45.0,1.1762064730901105,3.8033096583168335,11.567702888583108,0.4861719591534574,4.489640967650741,-54.05393782383437,386
session-mean-reversion,short,bear,late,4,0.8,30.0,1.0632983123117372,0.941706479681738,4.306722222222177,0.42511479498991306,1.4171352960635129,-64.37714285714343,119
session-mean-reversion,short,bear,late,4,0.8,35.0,1.313539900862528,1.6008719346049045,19.753300653594987,0.4089278388642297,2.351495553759095,-61.55539603960407,202
session-mean-reversion,short,bear,late,4,0.8,40.0,1.2745198479166004,2.500708446866485,16.907154811715674,0.41969918636400055,3.0938976616453293,-60.452030075188034,266
session-mean-reversion,short,bear,late,4,0.8,45.0,1.1971304211604628,3.154602096238034,12.500281923714779,0.4834805793561052,3.5940390129639352,-53.4277993527509,309
session-mean-reversion,short,bear,late,4,1.0,30.0,1.1441989722695378,0.8527675343784628,9.301656441717837,0.45336232081745087,1.1551916635653146,-60.318762886598236,97
session-mean-reversion,short,bear,late,4,1.0,35.0,1.4239456631060121,1.3916076294277928,25.49725563909814,0.39356631524072305,1.978981406628941,-64.59635294117636,170
session-mean-reversion,short,bear,late,4,1.0,40.0,1.2495173077778705,2.1083378746594006,15.446923076923266,0.37744636981293933,2.512337950809741,-68.24291666666672,216
session-mean-reversion,short,bear,late,4,1.0,45.0,1.261383259482687,2.5111716621253404,15.984833333333462,0.4063855832886577,2.756593029360688,-64.28789029535865,237
session-mean-reversion,short,bear,late,4,1.2,35.0,1.4721561502306153,1.1300477756180858,26.85296296296312,0.4583170743249383,1.5602332409743187,-53.30114503816766,131
session-mean-reversion,short,bear,late,4,1.2,40.0,1.4214542916703774,1.6375229341132445,23.71159744408935,0.39611004516917026,1.8958846573240176,-64.28030674846609,163
session-mean-reversion,short,bear,late,4,1.2,45.0,1.4818405334360576,1.8938763646932733,26.4675138121547,0.4326638066150231,2.0470901821412704,-60.09579545454529,176
session-mean-reversion,short,bear,late,4,1.5,35.0,1.1587481114375793,0.7062798597613036,9.721111111111087,0.45707449533763495,1.0982005141388174,-59.532696629213596,89
session-mean-reversion,short,bear,late,4,1.5,40.0,1.2967067016571265,0.9521698850115352,17.257472527472242,0.3657989754763425,1.2096441985380235,-75.34192307692341,104
session-mean-reversion,short,bear,late,4,1.5,45.0,1.342599837471297,1.0463405329797089,19.287599999999873,0.3432233032494467,1.2678001696215824,-80.10229357798211,109
session-mean-reversion,short,bear,late,6,0.6,30.0,1.136342771266634,0.9940235063307236,11.927789473684172,0.3752233292376845,1.679126695335759,-93.87198581560331,141
session-mean-reversion,short,bear,late,6,0.6,35.0,1.2975357692476808,1.820599455040872,24.30623563218385,0.37907648668316013,2.782215036378335,-88.21953974895413,239
session-mean-reversion,short,bear,late,6,0.6,40.0,1.2900415845510245,2.903542234332425,22.43102702702723,0.42963397558170147,3.7801381204313236,-78.60984615384652,325
session-mean-reversion,short,bear,late,6,0.6,45.0,1.1656581368280792,3.8033096583168335,13.65909215955978,0.4597267104591388,4.489640967650741,-72.62284974093275,386
session-mean-reversion,short,bear,late,6,0.8,30.0,0.9897257450971354,0.941706479681738,-0.9417222222222639,0.36392488017848207,1.4171352960635129,-93.38983193277322,119
session-mean-reversion,short,bear,late,6,0.8,35.0,1.2624285574251275,1.6008719346049045,21.43496732026145,0.36488397496670344,2.351495553759095,-87.15514851485143,202
session-mean-reversion,short,bear,late,6,0.8,40.0,1.288121559067629,2.500708446866485,22.006338912134026,0.4114740099787284,3.0938976616453293,-78.19691729323318,266
session-mean-reversion,short,bear,late,6,0.8,45.0,1.1575751103329093,3.154602096238034,12.87077943615252,0.45081318400377624,3.5940390129639352,-72.30000000000004,309
session-mean-reversion,short,bear,late,6,1.0,30.0,1.0835240227283376,0.8527675343784628,7.434539877300585,0.3711231552573255,1.1551916635653146,-93.2560824742268,97
session-mean-reversion,short,bear,late,6,1.0,35.0,1.3530149251771941,1.3916076294277928,28.305413533834596,0.35599906369879475,1.978981406628941,-89.98223529411749,170
session-mean-reversion,short,bear,late,6,1.0,40.0,1.326372414521237,2.1083378746594006,25.15965260545923,0.37455209613097695,2.512337950809741,-88.14703703703724,216
session-mean-reversion,short,bear,late,6,1.0,45.0,1.2846051979606914,2.5111716621253404,22.22137500000008,0.38208938336228987,2.756593029360688,-87.56223628691993,237
session-mean-reversion,short,bear,late,6,1.2,35.0,1.3517324103031085,1.1300477756180858,27.789351851851777,0.4178550637722705,1.5602332409743187,-75.87801526717513,131
session-mean-reversion,short,bear,late,6,1.2,40.0,1.4236058490517918,1.6375229341132445,31.30987220447285,0.3818172382223116,1.8958846573240176,-85.5000613496931,163
session-mean-reversion,short,bear,late,6,1.2,45.0,1.4123871816176055,1.8938763646932733,30.561546961325863,0.3912768644735296,2.0470901821412704,-85.84846590909063,176
session-mean-reversion,short,bear,late,6,1.5,35.0,0.9961788721665937,0.7062798597613036,-0.3392592592587065,0.44121219650806726,1.0982005141388174,-74.79337078651628,89
session-mean-reversion,short,bear,late,6,1.5,40.0,1.1690123272114348,0.9521698850115352,13.843846153846593,0.3419003896804301,1.2096441985380235,-97.7403846153842,104
session-mean-reversion,short,bear,late,6,1.5,45.0,1.126517815521657,1.0463405329797089,10.43555000000043,0.3223348985318249,1.2678001696215824,-104.49247706421977,109
session-mean-reversion,short,bear,late,8,0.6,30.0,1.1594005080278285,0.9940235063307236,15.783947368421002,0.5012610441071402,1.679126695335759,-77.59872340425568,141
session-mean-reversion,short,bear,late,8,0.6,35.0,1.2897024790828617,1.820599455040872,27.41445402298846,0.4554649947644498,2.782215036378335,-87.44874476987428,239
